"1036","F1D118029","F1D118029",NULL,NULL,"0"
"1037","F1C119089","F1C119089",NULL,NULL,"0"
"1038","F1A118047","F1A118047",NULL,NULL,"0"
"1039","F1D218045","F1D218045",NULL,NULL,"0"
"1040","F1C119090","F1C119090",NULL,NULL,"0"
"1041","F1A118049","F1A118049",NULL,NULL,"0"
"1042","F1B213004","F1B213004",NULL,NULL,"0"
"1043","F1D218048","F1D218048",NULL,NULL,"0"
"1044","F1C119091","F1C119091",NULL,NULL,"0"
"1045","F1A118050","F1A118050",NULL,NULL,"0"
"1046","F1A216051","F1A216051",NULL,NULL,"0"
"1047","F1B213018","F1B213018",NULL,NULL,"0"
"1048","F1D218051","F1D218051",NULL,NULL,"0"
"1049","F1C117065","F1C117065",NULL,NULL,"0"
"1050","F1C119093","F1C119093",NULL,NULL,"0"
"1051","F1A118052","F1A118052",NULL,NULL,"0"
"1052","F1D218052","F1D218052",NULL,NULL,"0"
"1053","F1B213019","F1B213019",NULL,NULL,"0"
"1054","F1D118037","F1D118037",NULL,NULL,"0"
"1055","F1A118053","F1A118053",NULL,NULL,"0"
"1056","F1C119094","F1C119094",NULL,NULL,"0"
"1057","F1D516062","F1D516062",NULL,NULL,"0"
"1058","F1D218054","F1D218054",NULL,NULL,"0"
"1059","F1B213035","F1B213035",NULL,NULL,"0"
"1060","F1A118056","F1A118056",NULL,NULL,"0"
"1061","F1C119095","F1C119095",NULL,NULL,"0"
"1062","F1B116065","F1B116065",NULL,NULL,"0"
"1063","F1D218056","F1D218056",NULL,NULL,"0"
"1064","F1B213038","F1B213038",NULL,NULL,"0"
"1065","F1C120001","F1C120001",NULL,NULL,"0"
"1066","F1A118057","F1A118057",NULL,NULL,"0"
"1067","F1A218001","F1A218001",NULL,NULL,"0"
"1068","F1B116066","F1B116066",NULL,NULL,"0"
"1069","F1D118042","F1D118042",NULL,NULL,"0"
"1070","F1D218057","F1D218057",NULL,NULL,"0"
"1071","F1B213040","F1B213040",NULL,NULL,"0"
"1072","F1C120004","F1C120004",NULL,NULL,"0"
"1073","F1A118058","F1A118058",NULL,NULL,"0"
"1074","F1A218002","F1A218002",NULL,NULL,"0"
"1075","F1B116067","F1B116067",NULL,NULL,"0"
"1076","F1B213044","F1B213044",NULL,NULL,"0"
"1077","F1A118059","F1A118059",NULL,NULL,"0"
"1078","F1A218003","F1A218003",NULL,NULL,"0"
"1079","F1B116068","F1B116068",NULL,NULL,"0"
"1080","F1D118044","F1D118044",NULL,NULL,"0"
"1081","F1B213051","F1B213051",NULL,NULL,"0"
"1082","F1A118060","F1A118060",NULL,NULL,"0"
"1083","F1A220065","F1A220065",NULL,NULL,"0"
"1084","F1B116070","F1B116070",NULL,NULL,"0"
"1086","F1D118047","F1D118047",NULL,NULL,"0"
"1087","F1B213066","F1B213066",NULL,NULL,"0"
"1088","F1G113045","F1G113045",NULL,NULL,"0"
"1089","F1A118062","F1A118062",NULL,NULL,"0"
"1090","F1A220066","F1A220066",NULL,NULL,"0"
"1091","F1B116071","F1B116071",NULL,NULL,"0"
"1092","F1B213078","F1B213078",NULL,NULL,"0"
"1093","F1G113054","F1G113054",NULL,NULL,"0"
"1094","F1B213080","F1B213080",NULL,NULL,"0"
"1095","F1G113055","F1G113055",NULL,NULL,"0"
"1096","F1B214001","F1B214001",NULL,NULL,"0"
